suite	backend	ref	commit	toolchain	repeat	file	proof	vc	goal_hash	status	category	milliseconds	message	goal
velvet	crush	e90d79341bb8ef510ec868623e74cfe98feaa4e8	e90d79341bb8ef510ec868623e74cfe98feaa4e8	leanprover/lean4:v4.32.2	1	Velvet/Examples/Examples_Total.lean	sqrt_bn_correct	17809363630590163151	17809363630590163151	pass	-	84	-	∀ i ≤ (r + l) / 2, i * i ≤ x
velvet	crush	e90d79341bb8ef510ec868623e74cfe98feaa4e8	e90d79341bb8ef510ec868623e74cfe98feaa4e8	leanprover/lean4:v4.32.2	1	Velvet/Examples/Examples_Total.lean	sqrt_bn_correct	3756677303263535492	3756677303263535492	pass	-	125	-	r - (r + l) / 2 < r - l
velvet	crush	e90d79341bb8ef510ec868623e74cfe98feaa4e8	e90d79341bb8ef510ec868623e74cfe98feaa4e8	leanprover/lean4:v4.32.2	1	Velvet/Examples/Examples_Total.lean	sqrt_bn_correct	4049183095434299843	4049183095434299843	pass	-	2	-	l * l ≤ x
velvet	crush	e90d79341bb8ef510ec868623e74cfe98feaa4e8	e90d79341bb8ef510ec868623e74cfe98feaa4e8	leanprover/lean4:v4.32.2	1	Velvet/Examples/Examples_Total.lean	sqrt_bn_correct	845228717509319176	845228717509319176	pass	-	66	-	x < (r + l) / 2 * ((r + l) / 2)
velvet	crush	e90d79341bb8ef510ec868623e74cfe98feaa4e8	e90d79341bb8ef510ec868623e74cfe98feaa4e8	leanprover/lean4:v4.32.2	1	Velvet/Examples/Examples_Total.lean	sqrt_bn_correct	14080923781397173690	14080923781397173690	pass	-	101	-	∀ i ≤ l, i * i ≤ x
velvet	crush	e90d79341bb8ef510ec868623e74cfe98feaa4e8	e90d79341bb8ef510ec868623e74cfe98feaa4e8	leanprover/lean4:v4.32.2	1	Velvet/Examples/Examples_Total.lean	sqrt_bn_correct	2013384436827156188	2013384436827156188	pass	-	86	-	(r + l) / 2 - l < r - l
velvet	crush	e90d79341bb8ef510ec868623e74cfe98feaa4e8	e90d79341bb8ef510ec868623e74cfe98feaa4e8	leanprover/lean4:v4.32.2	1	Velvet/Examples/Examples_Total.lean	sqrt_bn_correct	4049183095434299843	4049183095434299843	pass	-	2	-	l * l ≤ x
velvet	crush	e90d79341bb8ef510ec868623e74cfe98feaa4e8	e90d79341bb8ef510ec868623e74cfe98feaa4e8	leanprover/lean4:v4.32.2	1	Velvet/Examples/Examples_Total.lean	sqrt_bn_correct	7275559839122250210	7275559839122250210	pass	-	1	-	x < r * r
velvet	crush	e90d79341bb8ef510ec868623e74cfe98feaa4e8	e90d79341bb8ef510ec868623e74cfe98feaa4e8	leanprover/lean4:v4.32.2	1	Velvet/Examples/Examples_Total.lean	sqrt_bn_correct	14080923781397173690	14080923781397173690	pass	-	105	-	∀ i ≤ l, i * i ≤ x
velvet	crush	e90d79341bb8ef510ec868623e74cfe98feaa4e8	e90d79341bb8ef510ec868623e74cfe98feaa4e8	leanprover/lean4:v4.32.2	1	Velvet/Examples/Examples_Total.lean	sqrt_bn_correct	5112937323286018014	5112937323286018014	pass	-	3	-	¬1 < r - l
velvet	crush	e90d79341bb8ef510ec868623e74cfe98feaa4e8	e90d79341bb8ef510ec868623e74cfe98feaa4e8	leanprover/lean4:v4.32.2	1	Velvet/Examples/Examples_Total.lean	sqrt_bn_correct	4559485301326837329	4559485301326837329	pass	-	39	-	0 * 0 ≤ x
velvet	crush	e90d79341bb8ef510ec868623e74cfe98feaa4e8	e90d79341bb8ef510ec868623e74cfe98feaa4e8	leanprover/lean4:v4.32.2	1	Velvet/Examples/Examples_Total.lean	sqrt_bn_correct	6911359079999020658	6911359079999020658	pass	-	1	-	x < bnd * bnd
velvet	crush	e90d79341bb8ef510ec868623e74cfe98feaa4e8	e90d79341bb8ef510ec868623e74cfe98feaa4e8	leanprover/lean4:v4.32.2	1	Velvet/Examples/Examples_Total.lean	sqrt_bn_correct	16395326812896940336	16395326812896940336	pass	-	58	-	∀ i ≤ 0, i * i ≤ x
velvet	crush	e90d79341bb8ef510ec868623e74cfe98feaa4e8	e90d79341bb8ef510ec868623e74cfe98feaa4e8	leanprover/lean4:v4.32.2	1	Velvet/Examples/Examples_Total.lean	sqrt_bn_correct	18362062349273978007	18362062349273978007	pass	-	101	-	∀ (i_2 : ℕ), i_2 * i_2 ≤ x → i_2 ≤ i
velvet	crush	e90d79341bb8ef510ec868623e74cfe98feaa4e8	e90d79341bb8ef510ec868623e74cfe98feaa4e8	leanprover/lean4:v4.32.2	1	Velvet/Examples/Examples_Total.lean	sqrt_bn_correct	8802921734925604215	8802921734925604215	pass	-	72	-	∀ i_2 ≤ i, i_2 * i_2 ≤ x
velvet	crush	e90d79341bb8ef510ec868623e74cfe98feaa4e8	e90d79341bb8ef510ec868623e74cfe98feaa4e8	leanprover/lean4:v4.32.2	1	Velvet/Examples/Examples_Total.lean	sqrt_bn_correct	8723303018838369810	8723303018838369810	pass	-	3	-	i * i ≤ x
velvet	crush	e90d79341bb8ef510ec868623e74cfe98feaa4e8	e90d79341bb8ef510ec868623e74cfe98feaa4e8	leanprover/lean4:v4.32.2	1	Velvet/Examples/GCD.lean	gcd_correct	4384199359441751320	4384199359441751320	pass	-	1	-	a > 0
velvet	crush	e90d79341bb8ef510ec868623e74cfe98feaa4e8	e90d79341bb8ef510ec868623e74cfe98feaa4e8	leanprover/lean4:v4.32.2	1	Velvet/Examples/GCD.lean	gcd_correct	9601099415740649235	9601099415740649235	pass	-	73	-	b > 0
velvet	crush	e90d79341bb8ef510ec868623e74cfe98feaa4e8	e90d79341bb8ef510ec868623e74cfe98feaa4e8	leanprover/lean4:v4.32.2	1	Velvet/Examples/GCD.lean	gcd_correct	1185000637665826843	1185000637665826843	pass	-	1	-	x > 0
velvet	crush	e90d79341bb8ef510ec868623e74cfe98feaa4e8	e90d79341bb8ef510ec868623e74cfe98feaa4e8	leanprover/lean4:v4.32.2	1	Velvet/Examples/IsNonPrime.lean	IsNonPrime_correct	3150397294412475763	3150397294412475763	fail	tactic	88	crush: could not prove the goal — the solver found a model:     n := 0     isPrime := true The encoding is incomplete, so a model does not necessarily describe a Lean counterexample.	True ↔ ¬isPrime n
velvet	crush	e90d79341bb8ef510ec868623e74cfe98feaa4e8	e90d79341bb8ef510ec868623e74cfe98feaa4e8	leanprover/lean4:v4.32.2	1	Velvet/Examples/IsNonPrime.lean	IsNonPrime_correct	8498703091421742660	8498703091421742660	pass	-	3391	-	2 ≤ i + 1
velvet	crush	e90d79341bb8ef510ec868623e74cfe98feaa4e8	e90d79341bb8ef510ec868623e74cfe98feaa4e8	leanprover/lean4:v4.32.2	1	Velvet/Examples/IsNonPrime.lean	IsNonPrime_correct	15405612526479945524	15405612526479945524	pass	-	162	-	true = false ↔ ∀ (d : ℕ), 2 ≤ d → d < i + 1 → n % d ≠ 0
velvet	crush	e90d79341bb8ef510ec868623e74cfe98feaa4e8	e90d79341bb8ef510ec868623e74cfe98feaa4e8	leanprover/lean4:v4.32.2	1	Velvet/Examples/IsNonPrime.lean	IsNonPrime_correct	3635621084297233985	3635621084297233985	pass	-	5	-	(i + 1 - 1) * (i + 1 - 1) ≤ n
velvet	crush	e90d79341bb8ef510ec868623e74cfe98feaa4e8	e90d79341bb8ef510ec868623e74cfe98feaa4e8	leanprover/lean4:v4.32.2	1	Velvet/Examples/IsNonPrime.lean	IsNonPrime_correct	8498703091421742660	8498703091421742660	pass	-	72	-	2 ≤ i + 1
velvet	crush	e90d79341bb8ef510ec868623e74cfe98feaa4e8	e90d79341bb8ef510ec868623e74cfe98feaa4e8	leanprover/lean4:v4.32.2	1	Velvet/Examples/IsNonPrime.lean	IsNonPrime_correct	15497101072354692966	15497101072354692966	fail	timeout	5100	crush: solver returned `unknown` (solver exited without a verdict). Try increasing `crush.timeout` or adding hypotheses.	ret = false ↔ ∀ (d : ℕ), 2 ≤ d → d < i + 1 → n % d ≠ 0
velvet	crush	e90d79341bb8ef510ec868623e74cfe98feaa4e8	e90d79341bb8ef510ec868623e74cfe98feaa4e8	leanprover/lean4:v4.32.2	1	Velvet/Examples/IsNonPrime.lean	IsNonPrime_correct	3635621084297233985	3635621084297233985	pass	-	4	-	(i + 1 - 1) * (i + 1 - 1) ≤ n
velvet	crush	e90d79341bb8ef510ec868623e74cfe98feaa4e8	e90d79341bb8ef510ec868623e74cfe98feaa4e8	leanprover/lean4:v4.32.2	1	Velvet/Examples/IsNonPrime.lean	IsNonPrime_correct	8419734978408419013	8419734978408419013	pass	-	2	-	2 ≤ i
velvet	crush	e90d79341bb8ef510ec868623e74cfe98feaa4e8	e90d79341bb8ef510ec868623e74cfe98feaa4e8	leanprover/lean4:v4.32.2	1	Velvet/Examples/IsNonPrime.lean	IsNonPrime_correct	18150307703072330979	18150307703072330979	pass	-	2	-	ret = false ↔ ∀ (d : ℕ), 2 ≤ d → d < i → n % d ≠ 0
velvet	crush	e90d79341bb8ef510ec868623e74cfe98feaa4e8	e90d79341bb8ef510ec868623e74cfe98feaa4e8	leanprover/lean4:v4.32.2	1	Velvet/Examples/IsNonPrime.lean	IsNonPrime_correct	1456886557593529150	1456886557593529150	pass	-	2	-	(i - 1) * (i - 1) ≤ n
velvet	crush	e90d79341bb8ef510ec868623e74cfe98feaa4e8	e90d79341bb8ef510ec868623e74cfe98feaa4e8	leanprover/lean4:v4.32.2	1	Velvet/Examples/IsNonPrime.lean	IsNonPrime_correct	16017810969246570786	16017810969246570786	pass	-	3	-	¬i * i ≤ n
velvet	crush	e90d79341bb8ef510ec868623e74cfe98feaa4e8	e90d79341bb8ef510ec868623e74cfe98feaa4e8	leanprover/lean4:v4.32.2	1	Velvet/Examples/IsNonPrime.lean	IsNonPrime_correct	12543135627460772462	12543135627460772462	pass	-	47	-	2 ≤ 2
velvet	crush	e90d79341bb8ef510ec868623e74cfe98feaa4e8	e90d79341bb8ef510ec868623e74cfe98feaa4e8	leanprover/lean4:v4.32.2	1	Velvet/Examples/IsNonPrime.lean	IsNonPrime_correct	1572539502098385654	1572539502098385654	pass	-	91	-	True ↔ ∀ (d : ℕ), 2 ≤ d → d < 2 → n % d ≠ 0
velvet	crush	e90d79341bb8ef510ec868623e74cfe98feaa4e8	e90d79341bb8ef510ec868623e74cfe98feaa4e8	leanprover/lean4:v4.32.2	1	Velvet/Examples/IsNonPrime.lean	IsNonPrime_correct	11076373139303988464	11076373139303988464	pass	-	68	-	(2 - 1) * (2 - 1) ≤ n
velvet	crush	e90d79341bb8ef510ec868623e74cfe98feaa4e8	e90d79341bb8ef510ec868623e74cfe98feaa4e8	leanprover/lean4:v4.32.2	1	Velvet/Examples/IsNonPrime.lean	IsNonPrime_correct	15559572021364972958	15559572021364972958	fail	timeout	5170	crush: solver returned `unknown` (solver exited without a verdict). Try increasing `crush.timeout` or adding hypotheses.	ret_1 = true ↔ ¬isPrime n
velvet	crush	e90d79341bb8ef510ec868623e74cfe98feaa4e8	e90d79341bb8ef510ec868623e74cfe98feaa4e8	leanprover/lean4:v4.32.2	1	Velvet/Examples/IsSorted.lean	IsSorted_correct	11207960766534651515	11207960766534651515	pass	-	635	-	0 ≤ i + 1 ∧ i + 1 ≤ a.size - 1
velvet	crush	e90d79341bb8ef510ec868623e74cfe98feaa4e8	e90d79341bb8ef510ec868623e74cfe98feaa4e8	leanprover/lean4:v4.32.2	1	Velvet/Examples/IsSorted.lean	IsSorted_correct	4413675682266163545	4413675682266163545	pass	-	101	-	false = true → ∀ (k : ℕ), 0 ≤ k → k < i + 1 → a[k]! ≤ a[k + 1]!
velvet	crush	e90d79341bb8ef510ec868623e74cfe98feaa4e8	e90d79341bb8ef510ec868623e74cfe98feaa4e8	leanprover/lean4:v4.32.2	1	Velvet/Examples/IsSorted.lean	IsSorted_correct	9518487208184120090	9518487208184120090	pass	-	112	-	∃ k, 0 ≤ k ∧ k < a.size - 1 ∧ a[k]! > a[k + 1]!
velvet	crush	e90d79341bb8ef510ec868623e74cfe98feaa4e8	e90d79341bb8ef510ec868623e74cfe98feaa4e8	leanprover/lean4:v4.32.2	1	Velvet/Examples/IsSorted.lean	IsSorted_correct	11207960766534651515	11207960766534651515	pass	-	606	-	0 ≤ i + 1 ∧ i + 1 ≤ a.size - 1
velvet	crush	e90d79341bb8ef510ec868623e74cfe98feaa4e8	e90d79341bb8ef510ec868623e74cfe98feaa4e8	leanprover/lean4:v4.32.2	1	Velvet/Examples/IsSorted.lean	IsSorted_correct	16465854614385299804	16465854614385299804	pass	-	2382	-	sorted = true → ∀ (k : ℕ), 0 ≤ k → k < i + 1 → a[k]! ≤ a[k + 1]!
velvet	crush	e90d79341bb8ef510ec868623e74cfe98feaa4e8	e90d79341bb8ef510ec868623e74cfe98feaa4e8	leanprover/lean4:v4.32.2	1	Velvet/Examples/IsSorted.lean	IsSorted_correct	1749803822950348457	1749803822950348457	pass	-	10	-	sorted = false → ∃ k, 0 ≤ k ∧ k < a.size - 1 ∧ a[k]! > a[k + 1]!
velvet	crush	e90d79341bb8ef510ec868623e74cfe98feaa4e8	e90d79341bb8ef510ec868623e74cfe98feaa4e8	leanprover/lean4:v4.32.2	1	Velvet/Examples/IsSorted.lean	IsSorted_correct	6461838523585744673	6461838523585744673	pass	-	285	-	0 ≤ i ∧ i ≤ a.size - 1
velvet	crush	e90d79341bb8ef510ec868623e74cfe98feaa4e8	e90d79341bb8ef510ec868623e74cfe98feaa4e8	leanprover/lean4:v4.32.2	1	Velvet/Examples/IsSorted.lean	IsSorted_correct	5698263445699273715	5698263445699273715	pass	-	9	-	sorted = true → ∀ (k : ℕ), 0 ≤ k → k < i → a[k]! ≤ a[k + 1]!
velvet	crush	e90d79341bb8ef510ec868623e74cfe98feaa4e8	e90d79341bb8ef510ec868623e74cfe98feaa4e8	leanprover/lean4:v4.32.2	1	Velvet/Examples/IsSorted.lean	IsSorted_correct	1749803822950348457	1749803822950348457	pass	-	7	-	sorted = false → ∃ k, 0 ≤ k ∧ k < a.size - 1 ∧ a[k]! > a[k + 1]!
velvet	crush	e90d79341bb8ef510ec868623e74cfe98feaa4e8	e90d79341bb8ef510ec868623e74cfe98feaa4e8	leanprover/lean4:v4.32.2	1	Velvet/Examples/IsSorted.lean	IsSorted_correct	16458001095677251802	16458001095677251802	pass	-	341	-	i = a.size - 1 ∨ sorted = false
velvet	crush	e90d79341bb8ef510ec868623e74cfe98feaa4e8	e90d79341bb8ef510ec868623e74cfe98feaa4e8	leanprover/lean4:v4.32.2	1	Velvet/Examples/IsSorted.lean	IsSorted_correct	11716511832970583731	11716511832970583731	pass	-	197	-	0 ≤ 0 ∧ 0 ≤ a.size - 1
velvet	crush	e90d79341bb8ef510ec868623e74cfe98feaa4e8	e90d79341bb8ef510ec868623e74cfe98feaa4e8	leanprover/lean4:v4.32.2	1	Velvet/Examples/IsSorted.lean	IsSorted_correct	13412663338101939313	13412663338101939313	pass	-	8	-	∀ (k : ℕ), 0 ≤ k → k < 0 → a[k]! ≤ a[k + 1]!
velvet	crush	e90d79341bb8ef510ec868623e74cfe98feaa4e8	e90d79341bb8ef510ec868623e74cfe98feaa4e8	leanprover/lean4:v4.32.2	1	Velvet/Examples/IsSorted.lean	IsSorted_correct	10877051663303345536	10877051663303345536	pass	-	9	-	true = false → ∃ k, 0 ≤ k ∧ k < a.size - 1 ∧ a[k]! > a[k + 1]!
velvet	crush	e90d79341bb8ef510ec868623e74cfe98feaa4e8	e90d79341bb8ef510ec868623e74cfe98feaa4e8	leanprover/lean4:v4.32.2	1	Velvet/Examples/IsSorted.lean	IsSorted_correct	2102916384874846137	2102916384874846137	pass	-	17510	-	sorted_1 = true ↔ ∀ (i j : ℕ), 0 ≤ i → i < j → j < a.size → a[i]! ≤ a[j]!
velvet	crush	e90d79341bb8ef510ec868623e74cfe98feaa4e8	e90d79341bb8ef510ec868623e74cfe98feaa4e8	leanprover/lean4:v4.32.2	1	Velvet/Examples/MaxElem.lean	maxElem_correct	6189042491608852705	6189042491608852705	pass	-	73	-	0 ≤ i + 1 ∧ i + 1 ≤ arr.size
velvet	crush	e90d79341bb8ef510ec868623e74cfe98feaa4e8	e90d79341bb8ef510ec868623e74cfe98feaa4e8	leanprover/lean4:v4.32.2	1	Velvet/Examples/MaxElem.lean	maxElem_correct	13979591039540523316	13979591039540523316	pass	-	116	-	∀ j < i + 1, arr[i]! ≥ arr[j]!
velvet	crush	e90d79341bb8ef510ec868623e74cfe98feaa4e8	e90d79341bb8ef510ec868623e74cfe98feaa4e8	leanprover/lean4:v4.32.2	1	Velvet/Examples/MaxElem.lean	maxElem_correct	6189042491608852705	6189042491608852705	pass	-	57	-	0 ≤ i + 1 ∧ i + 1 ≤ arr.size
velvet	crush	e90d79341bb8ef510ec868623e74cfe98feaa4e8	e90d79341bb8ef510ec868623e74cfe98feaa4e8	leanprover/lean4:v4.32.2	1	Velvet/Examples/MaxElem.lean	maxElem_correct	3496913807798796367	3496913807798796367	pass	-	191	-	∀ j < i + 1, mx ≥ arr[j]!
velvet	crush	e90d79341bb8ef510ec868623e74cfe98feaa4e8	e90d79341bb8ef510ec868623e74cfe98feaa4e8	leanprover/lean4:v4.32.2	1	Velvet/Examples/MaxElem.lean	maxElem_correct	13935834157065255340	13935834157065255340	pass	-	54	-	0 ≤ i ∧ i ≤ arr.size
velvet	crush	e90d79341bb8ef510ec868623e74cfe98feaa4e8	e90d79341bb8ef510ec868623e74cfe98feaa4e8	leanprover/lean4:v4.32.2	1	Velvet/Examples/MaxElem.lean	maxElem_correct	10716558625718226994	10716558625718226994	pass	-	5	-	∀ j < i, mx ≥ arr[j]!
velvet	crush	e90d79341bb8ef510ec868623e74cfe98feaa4e8	e90d79341bb8ef510ec868623e74cfe98feaa4e8	leanprover/lean4:v4.32.2	1	Velvet/Examples/MaxElem.lean	maxElem_correct	12429897440204793908	12429897440204793908	pass	-	78	-	i = arr.size
velvet	crush	e90d79341bb8ef510ec868623e74cfe98feaa4e8	e90d79341bb8ef510ec868623e74cfe98feaa4e8	leanprover/lean4:v4.32.2	1	Velvet/Examples/MaxElem.lean	maxElem_correct	6662270672118944889	6662270672118944889	pass	-	48	-	0 ≤ 0 + 1 ∧ 0 + 1 ≤ arr.size
velvet	crush	e90d79341bb8ef510ec868623e74cfe98feaa4e8	e90d79341bb8ef510ec868623e74cfe98feaa4e8	leanprover/lean4:v4.32.2	1	Velvet/Examples/MaxElem.lean	maxElem_correct	10294878435885712953	10294878435885712953	pass	-	53	-	∀ j < 0 + 1, arr[0]! ≥ arr[j]!
velvet	crush	e90d79341bb8ef510ec868623e74cfe98feaa4e8	e90d79341bb8ef510ec868623e74cfe98feaa4e8	leanprover/lean4:v4.32.2	1	Velvet/Examples/MaxElem.lean	maxElem_correct	15821608085576758365	15821608085576758365	pass	-	73	-	isMax mx_1 arr
velvet	crush	e90d79341bb8ef510ec868623e74cfe98feaa4e8	e90d79341bb8ef510ec868623e74cfe98feaa4e8	leanprover/lean4:v4.32.2	1	Velvet/Examples/MemAlloc.lean	mem_alloc_correct	633235845480694220	633235845480694220	pass	-	5482	-	∀ (b : addr),   List.find? (fun x => decide (block_size x ≥ size)) Ps = some b → 0 = b ∧ distPath nextOld free_listOld (Ps.erase b) 0
velvet	crush	e90d79341bb8ef510ec868623e74cfe98feaa4e8	e90d79341bb8ef510ec868623e74cfe98feaa4e8	leanprover/lean4:v4.32.2	1	Velvet/Examples/MemAlloc.lean	mem_alloc_correct	12262280732602434251	12262280732602434251	pass	-	27	-	∀ (b : addr),   List.find? (fun x => decide (block_size x ≥ size)) Ps = some b →     free_listOld = b ∧ distPath nextOld (nextOld free_listOld) (Ps.erase b) 0
velvet	crush	e90d79341bb8ef510ec868623e74cfe98feaa4e8	e90d79341bb8ef510ec868623e74cfe98feaa4e8	leanprover/lean4:v4.32.2	1	Velvet/Examples/MemAlloc.lean	mem_alloc_correct	5395433166570123997	5395433166570123997	pass	-	86	-	distPath nextOld free_listOld Ps 0
velvet	crush	e90d79341bb8ef510ec868623e74cfe98feaa4e8	e90d79341bb8ef510ec868623e74cfe98feaa4e8	leanprover/lean4:v4.32.2	1	Velvet/Examples/MemAlloc.lean	mem_alloc_correct	7858921023181799469	7858921023181799469	fail	timeout	334	crush: solver returned `unknown` (no reason given). Try increasing `crush.timeout` or adding hypotheses.	∃ Qs, distPath nextOld free_listOld Qs (nextOld p) ∧ ∀ a ∈ Qs, block_size a < size
velvet	crush	e90d79341bb8ef510ec868623e74cfe98feaa4e8	e90d79341bb8ef510ec868623e74cfe98feaa4e8	leanprover/lean4:v4.32.2	1	Velvet/Examples/MemAlloc.lean	mem_alloc_correct	12307778664191690486	12307778664191690486	pass	-	255	-	∃ Qs, distPath nextOld free_listOld Qs p
velvet	crush	e90d79341bb8ef510ec868623e74cfe98feaa4e8	e90d79341bb8ef510ec868623e74cfe98feaa4e8	leanprover/lean4:v4.32.2	1	Velvet/Examples/MemAlloc.lean	mem_alloc_correct	14651957694487509304	14651957694487509304	pass	-	7	-	p ≠ 0
velvet	crush	e90d79341bb8ef510ec868623e74cfe98feaa4e8	e90d79341bb8ef510ec868623e74cfe98feaa4e8	leanprover/lean4:v4.32.2	1	Velvet/Examples/MemAlloc.lean	mem_alloc_correct	5395433166570123997	5395433166570123997	pass	-	64	-	distPath nextOld free_listOld Ps 0
velvet	crush	e90d79341bb8ef510ec868623e74cfe98feaa4e8	e90d79341bb8ef510ec868623e74cfe98feaa4e8	leanprover/lean4:v4.32.2	1	Velvet/Examples/MemAlloc.lean	mem_alloc_correct	12933711973000179377	12933711973000179377	pass	-	7	-	∃ Qs, distPath nextOld free_listOld Qs p ∧ ∀ a ∈ Qs, block_size a < size
velvet	crush	e90d79341bb8ef510ec868623e74cfe98feaa4e8	e90d79341bb8ef510ec868623e74cfe98feaa4e8	leanprover/lean4:v4.32.2	1	Velvet/Examples/MemAlloc.lean	mem_alloc_correct	1502598827083788742	1502598827083788742	pass	-	5	-	p = nextOld q
velvet	crush	e90d79341bb8ef510ec868623e74cfe98feaa4e8	e90d79341bb8ef510ec868623e74cfe98feaa4e8	leanprover/lean4:v4.32.2	1	Velvet/Examples/MemAlloc.lean	mem_alloc_correct	5948121399058639032	5948121399058639032	pass	-	5	-	∃ Qs, distPath nextOld free_listOld Qs q
velvet	crush	e90d79341bb8ef510ec868623e74cfe98feaa4e8	e90d79341bb8ef510ec868623e74cfe98feaa4e8	leanprover/lean4:v4.32.2	1	Velvet/Examples/MemAlloc.lean	mem_alloc_correct	7320909626913503829	7320909626913503829	pass	-	8	-	q ≠ 0
velvet	crush	e90d79341bb8ef510ec868623e74cfe98feaa4e8	e90d79341bb8ef510ec868623e74cfe98feaa4e8	leanprover/lean4:v4.32.2	1	Velvet/Examples/MemAlloc.lean	mem_alloc_correct	13680370559755953061	13680370559755953061	pass	-	7	-	¬(p ≠ 0 ∧ block_size p < size)
velvet	crush	e90d79341bb8ef510ec868623e74cfe98feaa4e8	e90d79341bb8ef510ec868623e74cfe98feaa4e8	leanprover/lean4:v4.32.2	1	Velvet/Examples/MemAlloc.lean	mem_alloc_correct	5395433166570123997	5395433166570123997	pass	-	53	-	distPath nextOld free_listOld Ps 0
velvet	crush	e90d79341bb8ef510ec868623e74cfe98feaa4e8	e90d79341bb8ef510ec868623e74cfe98feaa4e8	leanprover/lean4:v4.32.2	1	Velvet/Examples/MemAlloc.lean	mem_alloc_correct	9725332222063365643	9725332222063365643	pass	-	141	-	∃ Qs, distPath nextOld free_listOld Qs (nextOld free_listOld) ∧ ∀ a ∈ Qs, block_size a < size
velvet	crush	e90d79341bb8ef510ec868623e74cfe98feaa4e8	e90d79341bb8ef510ec868623e74cfe98feaa4e8	leanprover/lean4:v4.32.2	1	Velvet/Examples/MemAlloc.lean	mem_alloc_correct	400422252958227942	400422252958227942	pass	-	21	-	∃ Qs, distPath nextOld free_listOld Qs free_listOld
velvet	crush	e90d79341bb8ef510ec868623e74cfe98feaa4e8	e90d79341bb8ef510ec868623e74cfe98feaa4e8	leanprover/lean4:v4.32.2	1	Velvet/Examples/MemAlloc.lean	mem_alloc_correct	880346177993498408	880346177993498408	pass	-	3	-	free_listOld ≠ 0
velvet	crush	e90d79341bb8ef510ec868623e74cfe98feaa4e8	e90d79341bb8ef510ec868623e74cfe98feaa4e8	leanprover/lean4:v4.32.2	1	Velvet/Examples/MemAlloc.lean	mem_alloc_correct	15369885961681168000	15369885961681168000	fail	timeout	121	crush: solver returned `unknown` (no reason given). Try increasing `crush.timeout` or adding hypotheses.	∀ (b : addr),   List.find? (fun x => decide (block_size x ≥ size)) Ps = some b →     i = b ∧ distPath (Function.update nextOld q_1 (nextOld i)) free_listOld (Ps.erase b) 0
velvet	crush	e90d79341bb8ef510ec868623e74cfe98feaa4e8	e90d79341bb8ef510ec868623e74cfe98feaa4e8	leanprover/lean4:v4.32.2	1	Velvet/Examples/MemAlloc.lean	mem_alloc_correct	633235845480694220	633235845480694220	fail	timeout	111	crush: solver returned `unknown` (no reason given). Try increasing `crush.timeout` or adding hypotheses.	∀ (b : addr),   List.find? (fun x => decide (block_size x ≥ size)) Ps = some b → 0 = b ∧ distPath nextOld free_listOld (Ps.erase b) 0
velvet	crush	e90d79341bb8ef510ec868623e74cfe98feaa4e8	e90d79341bb8ef510ec868623e74cfe98feaa4e8	leanprover/lean4:v4.32.2	1	Velvet/Examples/Recursion.lean	simple_recursion_correct	9632926918213658529	9632926918213658529	pass	-	2	-	0 = x
velvet	crush	e90d79341bb8ef510ec868623e74cfe98feaa4e8	e90d79341bb8ef510ec868623e74cfe98feaa4e8	leanprover/lean4:v4.32.2	1	Velvet/Examples/Recursion.lean	simple_recursion_correct	16321134497628070328	16321134497628070328	pass	-	89	-	x_1 + 1 = x
velvet	crush	e90d79341bb8ef510ec868623e74cfe98feaa4e8	e90d79341bb8ef510ec868623e74cfe98feaa4e8	leanprover/lean4:v4.32.2	1	Velvet/Examples/Recursion.lean	pickGreater_correct	15399959404188881270	15399959404188881270	pass	-	64	-	∃ h, h > inp + 200
velvet	crush	e90d79341bb8ef510ec868623e74cfe98feaa4e8	e90d79341bb8ef510ec868623e74cfe98feaa4e8	leanprover/lean4:v4.32.2	1	Velvet/Examples/Recursion.lean	pickGreater_correct	6729724634728447689	6729724634728447689	pass	-	66	-	i > inp + 10
velvet	crush	e90d79341bb8ef510ec868623e74cfe98feaa4e8	e90d79341bb8ef510ec868623e74cfe98feaa4e8	leanprover/lean4:v4.32.2	1	Velvet/Examples/Recursion.lean	pickGreaterN_correct	6331840417009367668	6331840417009367668	pass	-	98	-	0 ≥ n * 10
velvet	crush	e90d79341bb8ef510ec868623e74cfe98feaa4e8	e90d79341bb8ef510ec868623e74cfe98feaa4e8	leanprover/lean4:v4.32.2	1	Velvet/Examples/Recursion.lean	pickGreaterN_correct	928177310960349346	928177310960349346	pass	-	94	-	x_1 ≥ n * 10
velvet	crush	e90d79341bb8ef510ec868623e74cfe98feaa4e8	e90d79341bb8ef510ec868623e74cfe98feaa4e8	leanprover/lean4:v4.32.2	1	Velvet/Examples/Recursion.lean	calc_fact_correct	14502607232842720358	14502607232842720358	pass	-	67	-	fact n = 0
velvet	crush	e90d79341bb8ef510ec868623e74cfe98feaa4e8	e90d79341bb8ef510ec868623e74cfe98feaa4e8	leanprover/lean4:v4.32.2	1	Velvet/Examples/Recursion.lean	calc_fact_correct	5360899794933563671	5360899794933563671	pass	-	4	-	i + 1 ≤ n
velvet	crush	e90d79341bb8ef510ec868623e74cfe98feaa4e8	e90d79341bb8ef510ec868623e74cfe98feaa4e8	leanprover/lean4:v4.32.2	1	Velvet/Examples/Recursion.lean	calc_fact_correct	16083086069592683677	16083086069592683677	pass	-	144	-	(i + 1) * x = ans + x_1
